0.4063781201839447,0.60836565494537350.41935139894485474,0.53798019886016850.4224901795387268,0.478279590606689450.43129217624664307,0.43380787968635560.43728598952293396,0.39503556489944460.37196865677833557,0.440486997365951540.384455144405365,0.38276258111000060.4084886610507965,0.37797492742538450.4310966432094574,0.38711792230606080.35981443524360657,0.44938543438911440.3377869427204132,0.38166087865829470.3425496816635132,0.330748438835144040.35261812806129456,0.29263502359390260.3555918037891388,0.47850760817527770.3235456347465515,0.419570088386535640.3172314465045929,0.37158903479576110.31645846366882324,0.328959494829177860.3600899577140808,0.51589208841323850.33509352803230286,0.489307105541229250.3215818405151367,0.456458538770675660.311543345451355,0.4222239553928375,2
0.39718374609947205,0.6198273897171020.40556272864341736,0.53987747430801390.40391793847084045,0.47655546665191650.4076271653175354,0.42847934365272520.4110957384109497,0.38461855053901670.3497092127799988,0.45379832386970520.3569076657295227,0.388953179121017460.38193953037261963,0.377242207527160640.40584641695022583,0.381691515445709230.33918794989585876,0.46341955661773680.313504159450531,0.395638436079025270.31611505150794983,0.34218010306358340.3244597911834717,0.30405509471893310.3384046256542206,0.48859775066375730.3043503165245056,0.43183949589729310.2975098788738251,0.38166713714599610.29713624715805054,0.34028062224388120.3461979925632477,0.51686131954193120.322620689868927,0.4858519136905670.3120095133781433,0.45130681991577150.3058534860610962,0.41851818561553955,2
0.3929465413093567,0.62703281641006470.3941229581832886,0.5379187464714050.38552677631378174,0.47929719090461730.38455039262771606,0.431658446788787840.38726726174354553,0.382805585861206050.32810285687446594,0.4829159975051880.33421850204467773,0.41179060935974120.3570577800273895,0.3862295448780060.380454421043396,0.377907484769821170.32005298137664795,0.491908073425292970.2926609218120575,0.4219791591167450.29265254735946655,0.36405193805694580.3000335991382599,0.32413294911384580.32188934087753296,0.50885170698165890.2852168679237366,0.45055744051933290.27428755164146423,0.399406641721725460.2711248993873596,0.35736694931983950.33166760206222534,0.52214652299880980.3066338002681732,0.48839527368545530.29390108585357666,0.45355299115180970.28581058979034424,0.4199337661266327,2
0.3972442150115967,0.60194641351699830.3920670449733734,0.52617490291595460.375757098197937,0.47307810187339780.3662866950035095,0.427705883979797360.3569912910461426,0.38173198699951170.31930726766586304,0.496840298175811770.3129134178161621,0.43877086043357850.32839906215667725,0.403861522674560550.34467145800590515,0.38335260748863220.3083275258541107,0.50428646802902220.27166786789894104,0.462257623672485350.2607685327529907,0.41072082519531250.2589726746082306,0.36874806880950930.30672213435173035,0.51870083808898930.2647528648376465,0.491795748472213750.2440882921218872,0.447916567325592040.2338278889656067,0.40772065520286560.3119587004184723,0.52848732471466060.2764286696910858,0.50537663698196410.25600025057792664,0.47471404075622560.24435628950595856,0.4446890652179718,2
0.3950928747653961,0.58857583999633790.39421677589416504,0.50556576251983640.3828238248825073,0.45670986175537110.3672819435596466,0.41522288322448730.34794723987579346,0.377234727144241330.3365497291088104,0.49587410688400270.3310925364494324,0.449166834354400630.3338586688041687,0.41108393669128420.3388604521751404,0.38186809420585630.3184145390987396,0.50845718383789060.28871390223503113,0.46852743625640870.27781739830970764,0.428131490945816040.2729246914386749,0.3874288797378540.30645042657852173,0.52366977930068970.27394139766693115,0.49540659785270690.25695690512657166,0.45932927727699280.24636080861091614,0.423563003540039060.30006346106529236,0.5391763448715210.2645723521709442,0.52237117290496830.24348729848861694,0.498231321573257450.2307775914669037,0.4704471826553345,2
0.39137715101242065,0.57618814706802370.4077993631362915,0.50871765613555910.4037187099456787,0.44720000028610230.3840384781360626,0.402167052030563350.3630363345146179,0.3733326792716980.37187904119491577,0.47162136435508730.36315950751304626,0.42795401811599730.35836994647979736,0.39387896656990050.3553098440170288,0.36505687236785890.3494798541069031,0.485460162162780760.33167093992233276,0.436700344085693360.3213639557361603,0.401992470026016240.31386151909828186,0.36698883771896360.33064156770706177,0.50427556037902830.30920523405075073,0.462505400180816650.297169953584671,0.42907524108886720.2907455563545227,0.399083554744720460.3146101236343384,0.52909821271896360.2885933816432953,0.50866162776947020.2725364565849304,0.4859348535537720.2617291808128357,0.4623125493526459,2
0.3912815749645233,0.58452332019805910.4096260964870453,0.51351648569107060.40914979577064514,0.44881406426429750.3907100558280945,0.402941912412643430.3729841709136963,0.36853706836700440.38916677236557007,0.451781600713729860.3799193501472473,0.40871176123619080.3718969225883484,0.38098186254501340.3633436858654022,0.35699802637100220.36741146445274353,0.464840680360794070.35688018798828125,0.41678410768508910.34719711542129517,0.38309437036514280.3387720584869385,0.348388314247131350.34746605157852173,0.48483160138130190.3357940912246704,0.44191831350326540.3273356258869171,0.40982881188392640.3215014636516571,0.38000226020812990.32767900824546814,0.5132470130920410.3073117136955261,0.491187363862991330.2945290803909302,0.47060671448707580.28563326597213745,0.449257493019104,2
0.3877796232700348,0.58829295635223390.4065536558628082,0.52492868900299070.40598899126052856,0.452550411224365230.38647520542144775,0.399022817611694340.36583006381988525,0.36948764324188230.39870837330818176,0.434236168861389160.3903536796569824,0.388231188058853150.37805840373039246,0.36182340979576110.36611759662628174,0.347813367843627930.37765058875083923,0.44562125205993650.3691960871219635,0.39214140176773070.36155009269714355,0.35786560177803040.35494112968444824,0.325726091861724850.35928717255592346,0.466736674308776860.34964126348495483,0.41714984178543090.34535467624664307,0.385864377021789550.34102633595466614,0.357777595520019530.3400123715400696,0.4965621232986450.3247869312763214,0.47019204497337340.3148033022880554,0.45224368572235110.3059946894645691,0.4334387481212616,2
0.3908725380897522,0.5997290611267090.4094025790691376,0.5406881570816040.4122580587863922,0.462693363428115840.39240801334381104,0.40626567602157590.37195107340812683,0.372803092002868650.4145738482475281,0.430455863475799560.4032787084579468,0.372473001480102540.3869640529155731,0.34510204195976260.37042108178138733,0.32750907540321350.3929170072078705,0.43394690752029420.3861157298088074,0.369797080755233760.37941208481788635,0.327583104372024540.3729790449142456,0.292998462915420530.3740323781967163,0.45087423920631410.36792615056037903,0.391602933406829830.3681923747062683,0.36165171861648560.36745259165763855,0.33604764938354490.35438212752342224,0.47771364450454710.34081730246543884,0.43954837322235110.33236730098724365,0.414595663547515870.3241065740585327,0.388311505317688,2
0.3926229476928711,0.61627179384231570.41192924976348877,0.56855875253677370.41725674271583557,0.497439056634902950.39764097332954407,0.43815955519676210.37857523560523987,0.398782253265380860.4249666631221771,0.44264614582061770.4142031669616699,0.38401523232460020.3939458429813385,0.36304044723510740.37206336855888367,0.35339742898941040.4028666615486145,0.435509413480758670.4037718176841736,0.36070281267166140.3983030319213867,0.31177601218223570.39181894063949585,0.27318727970123290.3827472925186157,0.44598722457885740.3780834674835205,0.37272712588310240.37844768166542053,0.34125748276710510.3781989514827728,0.3176530897617340.36264798045158386,0.47011604905128480.3520852327346802,0.419737666845321660.34599024057388306,0.38775444030761720.33999472856521606,0.3560788035392761,2
0.39845553040504456,0.62273043394088750.4188850522041321,0.58293259143829350.4274411201477051,0.51968669891357420.40749675035476685,0.463793873786926270.38662096858024597,0.424005031585693360.4328862428665161,0.4415946602821350.42414721846580505,0.3913844823837280.406633585691452,0.386903882026672360.38809436559677124,0.394216954708099370.4112217426300049,0.427583813667297360.4141213893890381,0.355799973011016850.4066110849380493,0.31411093473434450.39744600653648376,0.283598482608795170.3910965025424957,0.435091406106948850.38730645179748535,0.363368779420852660.3834952712059021,0.324081301689147950.3789830207824707,0.292711913585662840.3709968328475952,0.460725456476211550.36062437295913696,0.41053333878517150.3534790277481079,0.37805947661399840.3458430767059326,0.34696951508522034,2
0.4073173701763153,0.64204001426696780.43204811215400696,0.61120283603668210.4456577003002167,0.5617864131927490.43246832489967346,0.51544803380966190.41393008828163147,0.475767046213150.4450070559978485,0.46890962123870850.4416622519493103,0.42171701788902280.42525985836982727,0.431097447872161870.40845102071762085,0.44838672876358030.4227719008922577,0.451688081026077270.427878201007843,0.37941369414329530.42156341671943665,0.33592975139617920.4136929512023926,0.29938137531280520.4003530740737915,0.455444484949111940.3999243378639221,0.382695674896240230.3960423171520233,0.33855593204498290.392410546541214,0.29976373910903930.3769868314266205,0.476259827613830570.3646019697189331,0.42017713189125060.35552218556404114,0.38372945785522460.3473372161388397,0.34754878282546997,2
0.41737100481987,0.65881663560867310.44450655579566956,0.63271903991699220.46599626541137695,0.58710956573486330.45652759075164795,0.54099446535110470.4391750693321228,0.5029859542846680.458482950925827,0.48677939176559450.45907360315322876,0.4408903717994690.44569453597068787,0.45842680335044860.4331997334957123,0.48436433076858520.43497249484062195,0.468875795602798460.4409504234790802,0.399026215076446530.43712273240089417,0.35661128163337710.43266525864601135,0.31868639588356020.4105463922023773,0.472187489271163940.4120238721370697,0.400227516889572140.40900999307632446,0.35309809446334840.40681469440460205,0.31060311198234560.38432982563972473,0.49433264136314390.3726504147052765,0.436021208763122560.3633076846599579,0.396681606769561770.35508203506469727,0.35723695158958435,2
0.4320977032184601,0.66288083791732790.45919209718704224,0.62836611270904540.48282572627067566,0.58425414562225340.4786434769630432,0.5400066971778870.4658839702606201,0.50257402658462520.4636867344379425,0.47914117574691770.4722704589366913,0.428662836551666260.4703705906867981,0.444553107023239140.46496278047561646,0.47654649615287780.4395085573196411,0.46591180562973020.44453105330467224,0.39537197351455690.4440273344516754,0.353528857231140140.44278112053871155,0.31681817770004270.41566190123558044,0.47193956375122070.41514164209365845,0.399605810642242430.4130309224128723,0.3523758649826050.41287022829055786,0.31094548106193540.39062297344207764,0.49782836437225340.37493807077407837,0.44326534867286680.36485010385513306,0.40487602353096010.3579868972301483,0.3654840886592865,2
0.44541245698928833,0.64405524730682370.46883121132850647,0.59564590454101560.4853442907333374,0.54169279336929320.489175409078598,0.4996511638164520.480791300535202,0.462191730737686160.44706445932388306,0.46118375658988950.4567474126815796,0.41230744123458860.47006553411483765,0.4210621714591980.48108285665512085,0.44439578056335450.42380666732788086,0.4585377573966980.4175986051559448,0.38770961761474610.42059534788131714,0.344433367252349850.4241403639316559,0.30726593732833860.4023991525173187,0.47566854953765870.3910745084285736,0.404432654380798340.3875432312488556,0.35743695497512820.38755545020103455,0.3146168589591980.38403964042663574,0.50978785753250120.3625098168849945,0.463673353195190430.35054707527160645,0.429166167974472050.34257739782333374,0.39341357350349426,2
0.44586992263793945,0.63938331604003910.46547213196754456,0.57045257091522220.47417423129081726,0.51107120513916020.48182985186576843,0.467014491558074950.48597410321235657,0.42229861021041870.42738595604896545,0.45121231675148010.43992918729782104,0.397590905427932740.4613032341003418,0.398537844419479370.48063844442367554,0.4129697084426880.41007333993911743,0.45629811286926270.39638105034828186,0.386827379465103150.4048369824886322,0.344075888395309450.41694217920303345,0.31169658899307250.39794328808784485,0.483040571212768550.3782232105731964,0.41719874739646910.3784148097038269,0.369083791971206670.3834385275840759,0.325244128704071040.3924355208873749,0.52243620157241820.37408319115638733,0.481745779514312740.36434128880500793,0.444688200950622560.35833147168159485,0.4081665277481079,2
0.4311414062976837,0.67481940984725950.4408084750175476,0.5770438909530640.43999433517456055,0.50707250833511350.44844457507133484,0.45447957515716550.45930734276771545,0.409447044134140.3834197223186493,0.50210636854171750.3991309106349945,0.422341823577880860.4253665804862976,0.404667317867279050.4529023766517639,0.4030626416206360.37962397933006287,0.52396994829177860.361700177192688,0.42480489611625670.3735198974609375,0.36823910474777220.3912196159362793,0.328017055988311770.3857399821281433,0.55419754981994630.35864782333374023,0.457310110330581670.3609679341316223,0.40241330862045290.36716940999031067,0.35728400945663450.400039941072464,0.57756817340850830.38625285029411316,0.5295638442039490.38132551312446594,0.48762851953506470.37899667024612427,0.44533172249794006,2
0.42402464151382446,0.6874471902847290.43466803431510925,0.58081263303756710.42904844880104065,0.51020461320877080.4355121850967407,0.46024015545845030.44606196880340576,0.414894342422485350.3706655204296112,0.51744008064270020.38518020510673523,0.4333114027976990.4099164605140686,0.409604370594024660.43702343106269836,0.40348625183105470.3675486445426941,0.53548735380172730.3476281464099884,0.433355540037155150.35863521695137024,0.376713216304779050.3761943280696869,0.334222614765167240.37682414054870605,0.55952459573745730.35015639662742615,0.461289525032043460.3539087772369385,0.406271964311599730.36153218150138855,0.36080926656723020.3973505198955536,0.57297354936599730.3881579637527466,0.52279692888259890.3850526511669159,0.48317682743072510.3838867247104645,0.44359323382377625,2
0.4214738607406616,0.68597316741943360.43018147349357605,0.57969099283218380.42425814270973206,0.51133936643600460.43036776781082153,0.460937380790710450.4404369592666626,0.41510903835296630.3682314157485962,0.51991230249404910.3803647756576538,0.434845358133316040.40487223863601685,0.409908384084701540.43176108598709106,0.403013050556182860.36463168263435364,0.53641587495803830.33984458446502686,0.434173703193664550.349852591753006,0.37690317630767820.36677587032318115,0.334427475929260250.3732435405254364,0.55768775939941410.34438106417655945,0.45882672071456910.3487735986709595,0.403504967689514160.3568127155303955,0.358820438385009770.393026202917099,0.56774938106536870.3836018741130829,0.51679992675781250.380100280046463,0.477742880582809450.3780234456062317,0.4393766522407532,2
0.41614603996276855,0.68039822578430180.4181274175643921,0.57252067327499390.4100189805030823,0.51189529895782470.4111921489238739,0.46637368202209470.4181285798549652,0.41545641422271730.35126444697380066,0.5289195179939270.3346486985683441,0.45091155171394350.3375326991081238,0.396764695644378660.34649187326431274,0.356111943721771240.35491642355918884,0.53930962085723880.3307434022426605,0.44517615437507630.3369239568710327,0.38157898187637330.348286896944046,0.33553951978683470.3700662851333618,0.54970151185989380.344313383102417,0.45620870590209960.3470042049884796,0.398144930601120.3543056547641754,0.35617133975028990.3932916224002838,0.55253255367279050.38083475828170776,0.491042941808700560.37700891494750977,0.44348746538162230.37695276737213135,0.402301549911499,2
0.4107777774333954,0.65310549736022950.4064629077911377,0.54763519763946530.392666220664978,0.4906311035156250.3883160948753357,0.44310840964317320.39062193036079407,0.39210554957389830.33528149127960205,0.52158570289611820.3103579878807068,0.443153142929077150.3132317066192627,0.393097579479217530.3238441050052643,0.35623431205749510.337380051612854,0.52744984626770020.29981130361557007,0.435507476329803470.29882121086120605,0.37173628807067870.3077128827571869,0.326217532157897950.35155996680259705,0.52952462434768680.31236180663108826,0.44088095426559450.30818039178848267,0.38112914562225340.31099191308021545,0.3364873528480530.37565603852272034,0.5196286439895630.35321205854415894,0.458644390106201170.34311968088150024,0.411014974117279050.33829566836357117,0.3682806193828583,2
0.4200456738471985,0.58811151981353760.4147363007068634,0.50588685274124150.3968440592288971,0.456761300563812260.38782501220703125,0.410612195730209350.38205650448799133,0.35936695337295530.33903446793556213,0.486763209104537960.3344559967517853,0.413152933120727540.35176026821136475,0.376724570989608760.3712311089038849,0.361155986785888670.3304896950721741,0.49501183629035950.29382747411727905,0.432702779769897460.28645145893096924,0.3737473189830780.29006528854370117,0.32927089929580690.33239221572875977,0.50362181663513180.2892306447029114,0.45302864909172060.2742476165294647,0.39903241395950320.27012890577316284,0.35445484519004820.34115296602249146,0.5006801486015320.3046938478946686,0.46471777558326720.28769683837890625,0.425748944282531740.2798871397972107,0.3885573744773865,2
0.4254419207572937,0.54515659809112550.43065741658210754,0.46703350543975830.4215697944164276,0.415860712528228760.4087139070034027,0.37291395664215090.39213985204696655,0.332171648740768430.3722519278526306,0.45289558172225950.3684369623661041,0.40063431859016420.3746963143348694,0.363850593566894530.3835669159889221,0.336588859558105470.3527493178844452,0.45977571606636050.3270350396633148,0.41377288103103640.3187071681022644,0.36834892630577090.3168715238571167,0.3252287507057190.3401340842247009,0.471264898777008060.3103511929512024,0.433889150619506840.297299325466156,0.38992267847061160.29122626781463623,0.34887355566024780.3328569829463959,0.482762992382049560.29877227544784546,0.458142101764678960.27822548151016235,0.42788091301918030.26646745204925537,0.39527627825737,2
0.41683849692344666,0.53863203525543210.4357943832874298,0.46901062130928040.4337674081325531,0.410282075405120850.4157637655735016,0.3619074225425720.3954640030860901,0.32632136344909670.40084946155548096,0.442003846168518070.39459460973739624,0.393700391054153440.391448050737381,0.35694891214370730.3892909288406372,0.32628011703491210.37734293937683105,0.45261231064796450.3623645603656769,0.39924767613410950.35314568877220154,0.36110523343086240.34844082593917847,0.32255575060844420.35621529817581177,0.467254966497421260.3378112316131592,0.42012220621109010.3277308940887451,0.38280671834945680.3232727348804474,0.34952121973037720.33808401226997375,0.486294060945510860.31280049681663513,0.459957689046859740.29711484909057617,0.433243840932846070.28810885548591614,0.4060000777244568,2
0.4125940799713135,0.55503982305526730.43551158905029297,0.483929753303527830.4381057620048523,0.41531535983085630.41885268688201904,0.36321854591369630.40237411856651306,0.324627518653869630.42141565680503845,0.41613775491714480.4125366508960724,0.366944462060928340.40301600098609924,0.33631104230880740.3935178816318512,0.31213307380676270.39841559529304504,0.42778137326240540.3888474702835083,0.374358743429183960.37977704405784607,0.33735918998718260.3728046417236328,0.30067729949951170.37732383608818054,0.44518628716468810.3662387728691101,0.39754116535186770.35950011014938354,0.36158654093742370.35547375679016113,0.32909822463989260.35540229082107544,0.4705543816089630.3369285464286804,0.44486954808235170.32548874616622925,0.422505795955657960.31782105565071106,0.4003133773803711,2
0.41303807497024536,0.57204115390777590.43496763706207275,0.50644016265869140.4363790452480316,0.426758170127868650.4184509813785553,0.369211733341217040.39908403158187866,0.33330932259559630.42628541588783264,0.40570241212844850.42041200399398804,0.35679605603218080.41078150272369385,0.32910114526748660.400285542011261,0.312418460845947270.40422308444976807,0.41483676433563230.3966955542564392,0.35644525289535520.3898126780986786,0.31842869520187380.3831002414226532,0.283335000276565550.3843978941440582,0.43507242202758790.37418705224990845,0.380510926246643070.36987313628196716,0.34483075141906740.36537614464759827,0.3138767480850220.36342379450798035,0.46454852819442750.3460635542869568,0.43267223238945010.3355751633644104,0.408928632736206050.3268949091434479,0.3853275775909424,2
0.40965840220451355,0.60166978836059570.43027159571647644,0.53522872924804690.43247461318969727,0.45710465312004090.4143926501274109,0.39955967664718630.39507535099983215,0.36248323321342470.4307840168476105,0.420275837182998660.42437058687210083,0.365690529346466060.4111160635948181,0.34393531084060670.3970574140548706,0.33640563488006590.4076613187789917,0.425371289253234860.4004073143005371,0.35781854391098020.3934512436389923,0.316099286079406740.38674548268318176,0.278880894184112550.38743212819099426,0.443777024745941160.3786836564540863,0.382043182849884030.3735947608947754,0.34384372830390930.3680894374847412,0.3095054328441620.3666171133518219,0.47265598177909850.3503102660179138,0.43663853406906130.33968716859817505,0.412396222352981570.33023202419281006,0.3864264190196991,2
0.4066532850265503,0.62451332807540890.4288647472858429,0.56396561861038210.43337973952293396,0.488206535577774050.4127040505409241,0.42797827720642090.3918186128139496,0.38842436671257020.4343416392803192,0.43535017967224120.4235800802707672,0.37587267160415650.4029533267021179,0.35236659646034240.3812069892883301,0.34022206068038940.4108751118183136,0.43373540043830870.4077131152153015,0.359081774950027470.39971598982810974,0.311357140541076660.3917404115200043,0.27456450462341310.39011135697364807,0.44758915901184080.38269293308258057,0.37595716118812560.37759342789649963,0.335328251123428340.3724723756313324,0.30185392498970030.36928117275238037,0.473372370004653930.35508304834365845,0.4270571470260620.3463718295097351,0.397264897823333740.3386218547821045,0.3676505386829376,2
0.3983711302280426,0.62855446338653560.41502881050109863,0.58552330732345580.41984355449676514,0.51804131269454960.3979349434375763,0.46161639690399170.3773037791252136,0.420134603977203370.42840269207954407,0.439943492412567140.414724200963974,0.386468231678009030.3918019235134125,0.38793820142745970.3694809079170227,0.39968624711036680.4061654508113861,0.43076023459434510.4064224064350128,0.356515467166900630.39460283517837524,0.313808023929595950.3819643259048462,0.28159174323081970.38642627000808716,0.44161239266395570.38159051537513733,0.367001622915267940.37517356872558594,0.326574504375457760.3682708740234375,0.293461710214614870.3677099943161011,0.46865558624267580.35650572180747986,0.419740587472915650.34767359495162964,0.38839071989059450.3384927809238434,0.3568774163722992,2
0.39538028836250305,0.61876642704010010.408248633146286,0.58723729848861690.4130074977874756,0.52646088600158690.39099422097206116,0.47131827473640440.3699246048927307,0.43079707026481630.42721012234687805,0.44003590941429140.40862706303596497,0.39366120100021360.38399267196655273,0.400662750005722050.36103376746177673,0.41311058402061460.40652555227279663,0.423785090446472170.4072280824184418,0.34690955281257630.39281409978866577,0.309088677167892460.37645119428634644,0.28094577789306640.3873160779476166,0.4285369813442230.3843204975128174,0.351842582225799560.3773711323738098,0.31106060743331910.3687491714954376,0.27620568871498110.3681178689002991,0.45025411248207090.36033007502555847,0.40076726675033570.3523947298526764,0.371758759021759030.34244203567504883,0.34321272373199463,2
0.3998796343803406,0.59884178638458250.4051230251789093,0.57359081506729130.39815717935562134,0.52170020341873170.37282419204711914,0.475787103176116940.3480569124221802,0.44149363040924070.4244161546230316,0.429452717304229740.393185019493103,0.39896017313003540.36874547600746155,0.407287687063217160.35013386607170105,0.41853216290473940.40720123052597046,0.410486012697219850.40150514245033264,0.334027171134948730.38194188475608826,0.302753388881683350.3617899417877197,0.285593986511230470.38895469903945923,0.41082587838172910.3842049539089203,0.33926367759704590.37243568897247314,0.30559235811233520.36014246940612793,0.28244888782501220.3691076636314392,0.42596387863159180.36184120178222656,0.377969056367874150.35103410482406616,0.351495563983917240.33857160806655884,0.3290036916732788,2
0.40609410405158997,0.57552051544189450.4132973253726959,0.56366372108459470.4061651825904846,0.52757823467254640.3777294456958771,0.495793312788009640.3527716100215912,0.46931406855583190.42502766847610474,0.429536521434783940.3953602612018585,0.410784870386123660.3725602626800537,0.42782935500144960.3557198941707611,0.444510251283645630.40785256028175354,0.40802174806594850.39882799983024597,0.333218663930892940.37762218713760376,0.30791875720024110.35733282566070557,0.294749259948730470.3896429240703583,0.40591990947723390.3780317008495331,0.33765733242034910.3629970848560333,0.3043900132179260.348860502243042,0.2805005908012390.3702027201652527,0.420608133077621460.35929450392723083,0.36987638473510740.3479543626308441,0.34160390496253970.33572524785995483,0.3171879053115845,2
0.42735639214515686,0.54787456989288330.4340725839138031,0.54366511106491090.4245937764644623,0.52264684438705440.3955914080142975,0.50358641147613530.37240830063819885,0.48062929511070250.4381718039512634,0.41734212636947630.40561532974243164,0.41680473089218140.38362228870391846,0.44350790977478030.3693034052848816,0.46691867709159850.42164695262908936,0.39702957868576050.41084742546081543,0.32617551088333130.3863426446914673,0.31060746312141420.3642103374004364,0.309742808341980.40407124161720276,0.39385497570037840.39150843024253845,0.3260938525199890.373451292514801,0.300822496414184570.35758161544799805,0.286997318267822270.38553768396377563,0.40739786624908450.3721233010292053,0.354939907789230350.3575260043144226,0.3265545368194580.34359633922576904,0.3065881133079529,2
0.4506189227104187,0.52425700426101680.4491293728351593,0.53479671478271480.4325374364852905,0.53032648563385010.4024839997291565,0.52875828742980960.3755212426185608,0.52323913574218750.436735600233078,0.41840177774429320.4021083116531372,0.44676303863525390.38141772150993347,0.483923673629760740.3700690269470215,0.51147478818893430.42319875955581665,0.397646039724350.3958317041397095,0.348576754331588750.36353036761283875,0.34233671426773070.33766183257102966,0.34875005483627320.4101383090019226,0.394027590751647950.38620567321777344,0.338839739561080930.3589988648891449,0.331382542848587040.33719849586486816,0.336570709943771360.3985368013381958,0.406468302011489870.38006511330604553,0.357519656419754030.3598056137561798,0.33534702658653260.3419789671897888,0.32446590065956116,2
0.4575786888599396,0.49579638242721560.4650154411792755,0.51859670877456670.4518197774887085,0.52621692419052120.42342960834503174,0.54210346937179570.39409831166267395,0.5453069210052490.4437982439994812,0.41935822367668150.41605278849601746,0.45914614200592040.4018329381942749,0.50380575656890870.3950178921222687,0.53539627790451050.42688530683517456,0.40132549405097960.396153062582016,0.36559239029884340.36687108874320984,0.37816974520683290.34373268485069275,0.39501619338989260.4102061986923218,0.39648628234863280.381343811750412,0.354851543903350830.3547155559062958,0.35052388906478880.3328978419303894,0.355428695678710940.39685866236686707,0.408270806074142460.3743560314178467,0.370210826396942140.3550601601600647,0.356030821800231930.3382650911808014,0.3517681062221527,2
0.46264246106147766,0.49251180887222290.4503556489944458,0.47841167449951170.43281498551368713,0.4717707037925720.41032344102859497,0.483720451593399050.3889353573322296,0.497235596179962160.4402622580528259,0.40267002582550050.4075112044811249,0.40601888298988340.3828578591346741,0.424931913614273070.3628789186477661,0.449859261512756350.44806796312332153,0.41164743900299070.4105473756790161,0.40556940436363220.38746753334999084,0.44096425175666810.37380629777908325,0.480189651250839230.4543461799621582,0.440889269113540650.42547187209129333,0.475564241409301760.41258904337882996,0.51754617691040040.40681999921798706,0.54707866907119750.4589439332485199,0.48051616549491880.4423368573188782,0.52477431297302250.4337100684642792,0.55385935306549070.4290236830711365,0.5700159072875977,2
0.4449567198753357,0.432131409645080570.46882426738739014,0.45685487985610960.4793872535228729,0.483317226171493530.46908944845199585,0.52299046516418460.45470085740089417,0.56156039237976070.4658474922180176,0.41422772407531740.4672093689441681,0.48669824004173280.4626743197441101,0.53892862796783450.45739492774009705,0.57129538059234620.44117918610572815,0.39921349287033080.42903390526771545,0.45511034131050110.4258134365081787,0.50493502616882320.4257793426513672,0.53978741168975830.417836993932724,0.39940655231475830.3955780565738678,0.431845158338546750.3849546015262604,0.47975590825080870.3788192868232727,0.52117300033569340.39709311723709106,0.41173246502876280.3725094795227051,0.42743381857872010.3583683967590332,0.452627629041671750.3470767140388489,0.47800910472869873,2
0.4573579430580139,0.409477025270462040.4866100549697876,0.420701861381530760.49520426988601685,0.44802612066268920.4837970733642578,0.50728142261505130.471340537071228,0.55931150913238530.46967804431915283,0.398314863443374630.4672926068305969,0.47195655107498170.4689253270626068,0.52819085121154790.4689469039440155,0.56729876995086670.44253379106521606,0.39187669754028320.4257792532444,0.44770085811614990.4193085730075836,0.499983608722686770.41567155718803406,0.53896939754486080.41977065801620483,0.396003484725952150.39631012082099915,0.43249464035034180.3861173689365387,0.48002165555953980.3789712190628052,0.52130168676376340.40213990211486816,0.411081105470657350.38040870428085327,0.43582522869110110.3679526448249817,0.46141710877418520.3563641607761383,0.4852865934371948,2
0.45525825023651123,0.417344242334365840.4791407287120819,0.4132540524005890.4957696795463562,0.422043889760971070.5029318928718567,0.468382924795150760.5002487897872925,0.51134073734283450.46732592582702637,0.36229288578033450.49064454436302185,0.418051272630691530.5021038055419922,0.48364913463592530.5095046162605286,0.54013103246688840.4434424042701721,0.379417449235916140.44456449151039124,0.41026985645294190.4544702470302582,0.458058238029480.46129095554351807,0.494855016469955440.42253008484840393,0.40568950772285460.41144484281539917,0.423992425203323360.4103315472602844,0.4552133381366730.40834546089172363,0.48179572820663450.4081694483757019,0.43848776817321780.39335501194000244,0.460984557867050170.38574016094207764,0.485126942396163940.37529808282852173,0.5073891878128052,2
0.4586733877658844,0.44628161191940310.4774172008037567,0.42383003234863280.4890628755092621,0.40894594788551330.5014285445213318,0.43991231918334960.5055723190307617,0.463634550571441650.45800402760505676,0.36853128671646120.4651584029197693,0.35492256283760070.4849562346935272,0.386597990989685060.5012481808662415,0.42004945874214170.44274187088012695,0.38460922241210940.4481362998485565,0.358464717864990230.46701547503471375,0.38557827472686770.48217496275901794,0.415472924709320070.43042874336242676,0.4156910777091980.42220768332481384,0.403461903333663940.4339826703071594,0.426530063152313230.4430904984474182,0.44995433092117310.4205828011035919,0.45387849211692810.40629690885543823,0.47795706987380980.4071018099784851,0.49779498577117920.4106469750404358,0.5132191181182861,2
0.4335031509399414,0.49861490726470950.45483672618865967,0.45314246416091920.47064343094825745,0.412247061729431150.49083131551742554,0.39222648739814760.5073676109313965,0.375838160514831540.43782469630241394,0.370354950428009030.4625917375087738,0.352941513061523440.48998352885246277,0.371597409248352050.5157402753829956,0.39252555370330810.42582449316978455,0.39948841929435730.41979679465293884,0.35396319627761840.4415358603000641,0.34665909409523010.4657214283943176,0.34754368662834170.41913527250289917,0.442181229591369630.4073193669319153,0.40928024053573610.4190843105316162,0.395900040864944460.4326140582561493,0.386672616004943850.4189646542072296,0.48973909020423890.4114375710487366,0.49095562100410460.41529542207717896,0.4878569245338440.42155516147613525,0.48210203647613525,2
